,Time,V1,V2,V3,V4,V5,V6,V7,V9,V10,V11,V12,V13,V28,Amount,Class
112,74.0,1.03837033396612,0.12748612730368,0.18445588803405,1.10994979091674,0.441698900420171,0.945282526730897,-0.0367146038304535,0.118949540390999,-0.243289240389986,0.578062601005963,0.674729819835531,-0.534230568478947,0.0011915756749328,1.18,0
113,74.0,1.03837033396612,0.12748612730368,0.18445588803405,1.10994979091674,0.441698900420171,0.945282526730897,-0.0367146038304535,0.118949540390999,-0.243289240389986,0.578062601005963,0.674729819835531,-0.534230568478947,0.0011915756749328,1.18,0
114,74.0,1.03837033396612,0.12748612730368,0.18445588803405,1.10994979091674,0.441698900420171,0.945282526730897,-0.0367146038304535,0.118949540390999,-0.243289240389986,0.578062601005963,0.674729819835531,-0.534230568478947,0.0011915756749328,1.18,0
115,74.0,1.03837033396612,0.12748612730368,0.18445588803405,1.10994979091674,0.441698900420171,0.945282526730897,-0.0367146038304535,0.118949540390999,-0.243289240389986,0.578062601005963,0.674729819835531,-0.534230568478947,0.0011915756749328,1.18,0
116,75.0,-1.43906881704731,0.267631399445821,3.56277034049108,3.48148583392013,-1.1601005341638,1.76478063470353,-0.558817273928826,0.348430742695443,0.393253076000096,-0.972158119880105,0.515885976031085,0.497186648308872,0.113206051157557,81.13,0
117,76.0,-1.02457604912536,0.522289105931154,1.78769907399403,0.202672107073665,-1.14080286639391,-0.137830806092308,-0.336555477072055,0.071670263589142,-0.518978194435713,0.687066403503592,0.249020266499202,-1.24861994658996,0.0597131849844891,50.0,0
118,76.0,-0.997175759175411,0.2283653016759,1.71533993769907,-0.42006676656004,0.56083784473761,0.564725048029707,0.84604655039212,-0.0972018796653061,-0.439346826403148,1.30907077715745,0.859703136161211,-0.476390307910938,-0.0630223201763689,86.43,0
119,77.0,-1.16572174717741,1.48533681091152,0.156418074918382,0.924378329573438,0.131745604012462,0.996965255517746,-0.167117113473697,-0.584844218410546,-0.553365711522371,0.138042275336598,0.690798548099117,-0.420525662308939,0.116397681898719,11.83,0
120,77.0,-1.18595403044578,-0.218808439910428,1.10100483146725,-1.40699712828903,1.26178320386987,-0.337709068506179,1.19174722104358,0.27667888731535,-0.215399199955358,-0.942965253630282,-0.473709623963915,0.0616234888665818,-0.383942453630986,49.95,0
121,77.0,-0.42719085439784,0.745708409289759,1.76181102473866,-0.165130478701306,0.0582976883227524,-0.213413376412593,0.6473232499627,-0.291863985973533,0.0647995254906713,1.52719169534087,-0.131505745138994,-1.69691400135128,-0.116571479965902,9.12,0
122,78.0,-0.622478371733696,0.0148813952719626,1.05248873604011,-1.6445738274654,-0.538265319440916,-0.835528209228572,0.517233526424338,-1.311740617305,0.577468382889176,0.894683099985133,-0.685602969193043,-1.86022591639258,-0.11806022852343,104.94,0
123,78.0,-0.291241163405236,1.51568849878895,1.51435489428021,2.51836461481739,0.583647740089913,0.425560586365762,0.598690175524301,-1.47562054250131,0.829234155228563,-1.26861300627866,-0.42758810520628,0.94638455829924,0.194254835090405,4.68,0
124,78.0,-1.76040248125239,0.221924152797281,0.57994989780958,-1.41319409165479,0.804876248697532,-0.353324324017208,0.869655640783752,0.317739046599955,-0.118295038003083,-1.05373046150703,-0.296843762372022,0.131364139882473,-0.410876701219026,62.92,0
125,78.0,-0.590589253571079,0.235248304183249,2.35492150939363,-2.21993601726527,-0.246820701523933,-0.833337142317063,0.934430977494777,1.09318703804091,-0.533667949256242,1.72007458279593,0.116509950830048,-1.28926917723649,-0.612121572843556,18.31,0
126,79.0,-2.37438030624993,0.597145269577766,0.0366560996574179,-1.40698909422268,0.299692029834596,-0.341102672158732,0.624572482094584,0.344458122582541,-0.0459891820142319,-1.16788955671988,-0.128854302309969,0.204986723399411,-0.431913511366196,80.0,0
127,80.0,-0.655264276212716,0.409898542836853,1.28915643808596,-0.32504325923176,0.545669467098008,-0.349810664410475,0.648240481592264,0.0787014163023305,-0.829167267726513,-1.78165873189534,-0.412806782520344,-0.626220289565852,0.118280286710879,32.51,0
128,80.0,-3.00773905109524,0.929514494266081,-0.423720855498033,-1.39295162017078,0.0822467824081475,-0.515781701182148,0.104713792402636,0.385453110355422,0.0640002245721828,-1.29310671179606,0.0621999429338998,0.271107013071604,-0.42425971753604,39.95,0
129,81.0,1.11104797028704,0.215351844382971,0.374072563622289,1.1500006534852,-0.329767568535767,-0.898687821706977,0.30990664398233,-0.110655138734984,-0.0575788321387636,-0.217961496706122,0.600591209357443,0.686379564975428,0.039295013148069,68.74,0
130,82.0,-3.59182616090439,1.34837036791844,-0.998492354064664,-1.40236175415607,-0.596711512934507,-0.385302391822185,0.0506209624047342,0.39025994518324,0.100784630795613,-1.4066146503338,0.206760568811284,0.34612377316864,-0.456138378726539,79.0,0
131,82.0,-0.888004365805212,0.913669851642722,1.14608803782799,0.656290498891864,0.67727230453414,-0.326210554410804,0.888811417549766,-0.523849469958125,0.690440322515188,1.1607934652104,0.831569260555245,0.865075613647294,0.0765286595208735,5.9,0
132,83.0,-1.86498968243287,0.910873768593301,1.72486278713229,-1.74837114894121,0.578942616730539,-0.832531161092677,1.90144032810487,2.11237512526886,3.01435477715588,2.02398783867183,-0.481574054647983,-1.39089738708096,-1.25554915594256,7.69,0
133,83.0,-0.833200336381452,0.778787122616319,2.61923666366883,2.61286412878045,-0.516937610025172,0.55834600634987,0.316871357959368,-0.738599157328863,0.214340362566004,-0.295198868481263,0.100770587929843,0.0906826264049287,0.0073439697706407,79.91,0
134,83.0,-1.89733073855531,0.955626146271076,0.0525426306777817,1.27665558961053,-3.32308406359081,3.22991078905511,1.0296311475032,-0.0596266026846465,-1.46140263860712,-0.246684066433385,0.921560835398067,-0.196534711257763,-0.187963516242152,552.18,0
135,84.0,1.11927230446687,-0.669639046767739,0.80380737194635,-0.651693123040955,-1.39566597769256,-0.800698086931713,-0.601604892467805,2.01990542694576,-1.06754233091718,-0.672739777821437,0.116007769319465,-1.12537958663102,0.0420007983004288,67.3,0
136,84.0,-0.792329167474935,-0.840663719847906,2.61046458987018,-2.19633841632446,-0.396962094542518,-0.707363176755137,-0.0579337028750305,-1.87012733463509,1.0309162288218,-0.560520266688598,-0.279432891746414,1.70851390074439,-0.277905823428481,21.97,0
137,84.0,-0.481375994326719,1.00340670082876,0.90618366899059,-0.423863928247347,0.760670627923092,0.377627418532502,0.587373158048792,-0.207870789641016,-0.240405330868221,-1.4532614362208,-0.526595859321807,0.0738445671686201,0.0996827431157687,4.99,0
138,85.0,1.32788388574198,-0.735011945987154,1.50244913387839,-0.544104679859167,-1.90935048161166,-0.712497650558363,-1.29281951167839,-0.246027540241985,0.572523067915291,0.0085468540628034,-0.336586142051676,0.675825477040005,0.0372961036720404,11.99,0
139,85.0,-4.25759743970886,1.64948916578024,-1.59124167172606,-1.37431677103176,-1.18013599176406,-0.331039533520579,-0.117991555987855,0.415995684621653,0.159163276811326,-1.51628841310575,0.374064569980906,0.427174360397596,-0.481496957963412,124.67,0
140,87.0,-5.10187714438251,1.89702180383666,-3.45803355505567,-1.27754276611629,-5.51775792247239,2.09836622063034,3.32960344883519,0.271500549724784,-0.305482722468726,-1.47338307942627,0.272913238050306,0.649418935168229,-0.86030977828474,919.6,0
141,88.0,1.28722646741254,-0.824683124445629,1.34642285100624,-0.525627995561867,-1.83300721378836,-0.47771471041492,-1.22421287337865,-0.257812863184438,0.602162142855574,-0.542351913240157,0.0051503345962339,0.865138144329852,0.031920218188089,30.9,0
142,89.0,0.270724788018374,-1.61531675793543,1.05498208933769,1.66150992680822,-1.73768723327398,0.0658942564361547,-0.313976970660536,1.0698420716342,-0.348638228423022,-0.853895732309013,-0.0182432526363106,-0.478344394930087,0.120126074722096,459.39,0
143,89.0,-0.58985594431031,0.933069872085511,-0.268072620732792,0.125244627239472,2.39699176873031,3.87794520049758,0.189985382765024,-0.230000129467768,0.295110184147811,-0.596572414069867,-0.118180797970475,-0.211613863019969,0.255373812796189,37.13,0
144,91.0,1.27613378318593,0.211469551986265,0.143000512396923,0.370050108552843,0.154747757298249,-0.0322548065974183,-0.0030296360740745,0.0307145094041013,-0.121891338443057,-0.66775952719129,0.416796290222112,0.891448167065232,0.0081037478688912,1.98,0
145,91.0,-1.8222727282391,1.2353355360103,-0.307804336520275,-1.82182380601887,2.76248234950213,3.64149863257966,-0.344614256131826,-0.138239381296369,-0.467174474610515,-0.465556872101249,0.0186616390740908,-0.311232833495098,0.182320648854855,15.89,0
146,92.0,-5.28597051304752,4.84732319710781,-1.29036838470117,-1.42784235292307,-0.621533345889751,-0.604690515102398,0.437865925106838,3.55837329973788,6.4278019661735,1.40138317182184,0.667167376868207,0.314681508767306,1.57537979926625,8.95,0
147,92.0,0.60715301412013,-0.957413453834804,0.761504742707707,1.59005044874457,-1.17729790317762,0.0112319094956137,-0.166991305407512,0.742860452423351,-0.151018327613245,0.721459238691319,0.710085753600131,-1.3294352693582,0.0620979870648436,268.78,0
148,92.0,-0.238410956047651,0.509262765356428,1.95200070367158,0.779065947843994,-0.378940129678235,0.251136557509835,-0.0724120571147944,0.210899589494045,-0.373814133802278,-0.715860805290488,-0.046921901071111,-0.334018211683408,0.165131782369547,2.99,0
149,93.0,-0.853806863875249,0.127391777442852,1.2672771847863,0.678584065122573,-1.02985062070327,-0.487613778460127,1.83607056545836,-0.922127301737343,-0.6456555502674,-0.0262606554548169,0.029031526821081,0.407479906126992,0.0027612218244336,322.44,0
150,93.0,-1.64001427310525,-0.479831345687393,1.6136303238364,2.99797900171977,-3.80378772076623,5.05181166334072,3.31525432238236,0.67139514660518,0.744103698753774,-1.22296868323308,-0.646556853273468,-0.374187136711405,-0.410034097693692,937.69,0
151,95.0,1.05702132888882,-0.646955978097134,0.729166618803734,-0.569262361965939,-1.1743066741568,-0.5276248052075,-0.47167670695201,1.90401819240952,-1.1766089765146,-0.164332742411704,0.760978828436847,-0.60895327837157,0.0376169124459775,69.0,0
152,95.0,-0.343711497676269,1.1186146192938,1.29338582325726,0.0647623026512558,0.0234806934657139,-0.99274083495332,0.695814203702988,-0.373640008273975,-0.506204372674066,-0.234254062001307,-0.150923955081569,-0.0188397987172051,0.0980481585848094,2.28,0
153,95.0,1.31617764954493,-0.10559397597174,-0.246480374444475,-1.18571467546077,-0.119566416811247,-0.6133990425377,0.0073585133055941,0.847826739950933,-0.784714585550632,0.875526045375372,1.28025633024338,0.568554208232383,0.0031806128969013,7.21,0
154,95.0,1.19557161849305,0.258857846103526,0.635796445589976,0.641257360106036,-0.395081077830257,-0.69466665065234,0.0340864517732639,-0.0784002507894138,-0.128968445934799,0.407234503297602,0.90433999623573,0.881174107923801,0.0202140084131656,1.29,0
155,97.0,1.27381789287239,0.0580090544630036,-1.31242763447362,-0.0489688219755029,2.2443730490817,3.29621142010218,-0.342624648072111,-0.154915304214236,0.068384951397303,-0.161823827705382,0.0292246193395541,-0.0206316861725242,0.0159071705760456,17.8,0
156,98.0,-0.646513324100542,1.00419850064253,1.61622395046255,-0.0996280015000763,-0.12247685082686,-0.671326722363723,0.656183050929891,-0.6359632919451,-0.0473640939765236,1.53093752074106,0.824084110047441,0.148016384050428,0.101163284755117,14.98,0
157,98.0,1.02711436915778,-1.2725428662228,0.673656443011109,-0.747435800812143,-1.2991070607699,0.293656210351348,-1.05419978026175,-0.574990847945411,0.680725593968166,1.21834828084553,-0.247881782174543,-0.242920244872586,0.0334818412804383,159.0,0
158,99.0,-0.883995649772828,-0.150764822957996,2.29179072147755,-0.263452268327782,-0.814535284284635,0.955840627763703,0.0976306732312271,0.139512299928856,-0.729861201923768,0.711062608544338,0.095006434720644,-1.09750534430121,0.0625654360473211,142.71,0
159,99.0,1.08103308286119,-0.256543414077899,0.426971282518349,0.918113221801196,-0.74608890807817,-0.721434576539624,-0.0016517115449785,0.642918526251053,-0.193126804294257,-0.871536953810169,-0.180992768845677,-1.26492930736701,0.0236951165551506,84.39,0
160,100.0,-0.378601661083143,0.274578968122152,-0.129487731899236,-2.68279898796446,-0.731374622729684,-0.226354213178799,-0.0069493417805235,-0.233231930179026,-0.588714056156709,-1.30768209965935,0.0645983138103832,0.0831907930908125,0.148444038792906,182.95,0
161,103.0,-1.40900945232726,0.56349250557035,3.350717448401,-0.436893036215523,-1.12346735730314,0.256345113515164,-0.253389869002478,1.42195353626503,-0.681589991684782,-0.680795734506939,1.39846316174049,1.1149291547091,-0.0737791122395499,23.27,0
162,103.0,-0.94089283998755,1.07415476403598,1.75939808911823,-0.601445606762116,0.101693491307097,-0.188519562882799,0.455755574843192,0.44152478035891,0.917818019602551,0.877285383147595,0.338268788318739,0.646250019568957,-0.836300917104019,9.99,0
163,103.0,1.24574380820264,0.438877833136776,0.316139712119964,1.10763386163901,-0.178446390914408,-0.941091406879978,0.28629079086466,-0.16918768529847,-0.0144197626279019,-0.226204311031401,0.721304543089617,1.00328887087612,0.0224429176753734,4.19,0
164,103.0,-6.09324780457494,-12.1142127363483,-5.69497318304808,3.29438945633196,-1.41379209198987,4.77600042454058,4.80842581669219,-0.525895940525179,-1.72489902822119,-0.362818000903783,0.28615530050452,0.487835785527501,0.672899853277743,3828.04,0
165,105.0,1.00023398953512,-0.295227309545877,1.30825945328411,1.25775331219882,-0.967532356635927,0.460244740246879,-0.781849887517497,0.790908383185886,-0.0548552416028776,1.10942253488459,0.692676219577188,-1.28922950837409,0.0288922433285353,35.97,0
166,105.0,1.17509409290025,0.408263222486937,0.552145162552809,1.25506774352009,-0.196661846641246,-0.565605334235445,0.133973043983473,-0.214154854321393,-0.0113099220413024,0.290717393518602,0.975735119378514,1.11797884157389,0.0239235573333675,1.0,0
167,106.0,-0.306311185528508,0.991271929056655,1.41449133035288,0.85524364437367,0.334283708948629,-0.728260272336753,1.05882294711457,-0.534718401676666,0.0834514646660113,-0.325902466381594,0.104766198356769,0.617334626842187,-0.0522830251225106,24.57,0
168,107.0,1.17512477712478,0.661341182443299,-0.477476459726092,1.10254155929068,0.543328123510814,-0.246784793144828,0.165233833222452,-0.423143759370462,-0.574065139554621,1.85338750709333,0.87053110531884,0.49656635223758,0.0418756139010888,1.0,0
169,108.0,-0.817164489969121,0.548007876102878,1.98742900112693,2.3476202744003,0.0368877421359418,1.50952321014436,0.692961314176488,-1.25429675386016,0.174445162255293,1.10403832340459,0.309737812044991,-0.837951587211725,-0.0152570002248224,148.43,0
170,108.0,1.20606523917482,-0.124884657032952,0.118939145289695,0.0237349897103378,-0.549086910063904,-0.949920328551684,0.0708504474888013,0.136791406984301,-0.0713090481052341,1.29067211004062,0.732146691784496,-0.841318571460324,-0.0135916772503965,25.8,0
171,110.0,-1.2768303373631,-0.903556664358583,1.47710493531168,-2.58262635143846,0.635981274978341,-0.866537099352403,1.13806700345536,-0.221503704356817,0.0966492553501041,0.982597805514647,0.737270798178983,0.521464722754001,-0.485984847090022,110.4,0
172,110.0,-0.59193265098725,0.111272818723084,0.69912564705995,-1.53607403341752,1.19320773057234,0.648895578872548,0.79670565794726,0.789663930247757,-1.24622769732289,0.55534993849558,1.08902380848548,0.361765706492041,-0.0767455100067353,13.95,0
173,111.0,-0.820860221930224,1.02256699049175,1.99656036169915,1.18014079298997,0.23246391182995,-0.123952548420137,0.68437085440523,-0.572410302591121,-0.404867209858296,-0.21218019225754,0.551737262877182,0.372832934947538,0.0883719924514249,9.99,0
174,112.0,-4.81602179918938,-3.34506105842244,0.566005641861995,3.96056779589727,-2.4954000253269,3.69136464456537,1.6033598578171,1.09241820405725,1.14581874359248,-1.22968693847166,-0.186777965538091,-0.0638645712803501,-1.64855313000651,937.69,0
175,112.0,1.10269785705561,0.103965142709557,0.934478733719531,1.15270351530252,-0.693597247497202,-0.584580296253587,-0.148439159372456,0.196749802274369,-0.09471489685176,-0.216930687482548,0.752229419680038,1.08776025114597,0.0480047253176539,54.99,0
176,113.0,1.14755385606263,0.543491090615494,0.504579173142876,2.5179299142237,-0.123554818225441,-0.611119916113576,0.273075895849476,-0.809549379494026,0.692369323469838,-0.547658436481891,-0.100281310597381,0.0546553073357424,0.0240453317436497,31.17,0
177,114.0,1.19406627067496,-0.072582233439266,0.635285625865597,0.768616205616507,-0.735584338368551,-0.673465652619131,-0.146299156816319,0.646047714089895,-0.211574201767403,-0.757756837775621,0.131821518800671,-0.69169842096146,0.0170518802455184,23.88,0
